"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","y"
-1.400673788459,-0.307022264536836,0.536258011619238,-1.62036429534797,-1.4277356914175,1.19735891567479,0.539007811957632,-1.42039771325689,-2.27866212088485,-1.77311885230467,0.310397956888843,0.574519026873318,-1.39574516772951,-1.30283072676747,0.328211246421813,0
1.47212105925322,-0.418418103422641,0.0234656656005183,-0.0907931620268885,1.42547338708794,-1.61076876547825,-0.108524670413484,1.53159714753354,0.300357608837525,0.429853698782447,-1.66090204730259,-0.850187734948215,0.204328605644922,1.22339147191477,0.56869188758275,1
-0.429631938947246,0.355135530046085,1.04693098410088,-1.15439956844008,-0.375388977444528,0.00104148887056545,0.792645130939778,-0.336376067240284,-0.504937337233526,-1.64251634494887,-1.40621330292606,1.08390949501055,-0.895865549298356,-0.407956345596831,-0.103843267879039,1
0.429164330983686,0.513481114599557,-0.5064048609439,-0.733216570745551,0.399568564393491,-0.205604632034074,-0.921837974453563,0.438462074297267,1.33793857367433,-0.979135810669325,0.215565950579861,-1.01816475437083,0.00445455318485815,0.328898523923517,0.0475598555711183,0
-0.293267985168999,0.01860740032874,0.647961974876367,0.866238822578196,-0.179970885865101,-1.32460138781372,-0.153679193025144,-0.329293855165847,-0.243585748018998,-2.44709000079289,-0.274042982391841,-0.0345139698939832,-1.35320660569502,-0.266767188391997,0.270684860018594,0
-1.55082652896512,1.31844897225668,0.485718791304701,-1.63544664695086,-1.44679977446023,-0.0771213677370285,-1.71109157866911,-1.62648397838079,-0.0603162440403794,-0.666498785821,-1.53580293774229,0.109008026768511,1.06495283260016,-1.62161896955838,1.04617831110931,0
-0.147874744584797,-0.065831999838153,-1.20700151242928,0.627568350122273,-0.118711172526351,-0.86219764157804,0.280264275545609,-0.174126230390292,0.798035944743855,-0.523371949461758,0.0821541457290937,2.50274066093406,1.42939000009523,-0.133169898847454,-0.443315872432596,0
1.03078291681134,-0.700296078317704,-0.00297020085601345,-0.635133372784939,0.980314598896119,-0.503605665884869,-1.77651738586067,1.06744879187824,-0.464946294443432,-0.661356560077269,0.448963931169992,-1.1857370185836,-3.05948393707876,0.811146243347678,0.625584523497576,1
0.777025632765778,0.537326131521341,1.5868597609769,0.0817101151480502,0.561162055104766,-1.65616655324565,-0.273490048216192,0.739412906515811,0.382631776779494,0.516329373142551,0.280508583099844,-0.138052191617759,0.688233292634869,0.659178594181223,-0.77699606364632,0
0.17053880735912,-2.20178232235392,-0.993224256190006,1.38781957775007,0.153444932947142,-0.986491681777976,0.970473861782154,0.166445061167588,-0.382028006105067,-1.16222338353321,-0.933365598427945,1.28222155050143,-0.8052083940047,0.153565986297989,-0.416099629482927,1
1.30372824230079,0.391973743798411,0.0600225555202971,0.126878001234722,1.08940803530451,-0.875749640065485,-1.26086084043226,1.41543016088785,0.976360911782075,0.438581749588712,0.269178762692327,0.397304240226073,0.353933425468823,1.22729345039692,-0.547038437801835,1
-1.21490317454699,0.496960952423719,0.657414520091774,-0.779537579601291,-1.08680973126108,1.72001919627891,0.421765584570519,-1.28879758281211,-0.949066546160517,-0.782875991973125,-0.618354504681399,0.124466083997331,0.489994246252317,-1.39733150419775,1.07136673610135,0
-0.52376461516284,-0.224874715429902,-0.233107955329485,0.904520014696103,-0.478507095508474,-0.699209533057696,0.131146937070485,-0.562061601963741,0.251446946180977,0.041654776284115,0.75503548474763,-2.09655309464462,-0.0688888473445158,-0.371928852029975,-1.19974159907787,0
1.1012968160432,-1.11714316533188,0.745678675692384,-0.649613587069821,1.02737351069754,-0.71651684196413,1.67977350757796,1.17858884797084,0.0778793216410313,-0.0757246473753095,1.2111268987756,0.51028218249126,-1.78251719009195,0.999517134103571,0.118136216089971,0
-0.0866829091804911,-0.394994603313877,0.54107790476895,1.39732617792246,-0.0139376582127533,0.705420957458986,0.601614280051192,-0.0393813217772612,0.882957803528658,0.477644679627084,0.66352519246987,-1.00813100670217,0.424421054827545,0.0231440884509891,-0.0177833946228032,1
0.31681640807951,1.54983034223631,-0.835159081809374,1.16277057631701,0.282015996660998,0.762549542892471,1.05261385918535,0.318054073479563,0.606768787814783,0.569165170135659,-0.0217221899247762,2.88103457712854,1.71130845247055,0.521998992369556,0.320928001612724,0
0.0566324527368536,-0.743514479798666,0.134811864446898,0.434554300966389,0.0751127943001706,-0.858245126613271,-0.538860044908449,0.0790534540033936,-0.159655817962591,1.0023022036191,-0.601696577172237,-1.32510352240346,0.49424490739493,-0.0350690583904911,0.50936461713208,0
-1.31753435601696,-2.33171211772957,-0.284421053650322,0.291382677945508,-1.15637594942379,0.455314318541659,-1.27421886788891,-1.34932438088553,-0.939731900641293,1.22448129138969,-0.476591363201001,0.206621070512129,-0.578872467283633,-1.12622601104244,-0.761176693088061,1
1.33143527770039,0.812245442209214,0.46668491467003,-0.276799384357916,1.16698314869839,-1.98956351353872,-0.0429205994562472,1.39587047549706,0.479394771139039,-0.271890523249063,-0.227686703457036,-0.922330457975048,1.83968964355335,1.25240535949422,-0.534575003639048,1
-0.156528054435544,-0.501310657201351,-1.10642259258373,-1.81065377551965,-0.175089598371162,0.371350406955104,-0.660352857640244,-0.196202713620939,-0.319031767387571,-1.4450273946886,1.24326860678921,-0.278562723050547,-1.62115532248243,-0.00387729777253595,1.00893474143829,1
-0.232756949783954,-0.510886565952357,-0.10782194203835,1.29419581151547,-0.307356731505257,-0.380938143558515,-0.919449015166494,-0.194071201674226,-0.541139345526292,-0.273839401900723,-0.9187270476822,0.186313649594142,0.545284097490237,0.0135780025710784,0.532954381272814,1
-0.733359410762373,-1.21536404115501,0.0502377393554855,0.0774504305459009,-0.751037123990853,-1.07463412764575,2.18523157821551,-0.763630200659679,-1.60006170587744,0.402569859372392,0.806500231615745,-0.244830018726295,-0.213036534372375,-0.855149106931318,0.828359240592071,0
0.13728220209679,-0.022558628347222,0.310879061609049,-0.770580566625894,0.0190337217160307,0.249834329295827,0.640275410700243,0.154511034456478,-0.448538518423012,-0.0524036281638793,0.645460377245287,-0.034219810829424,0.271903620013791,0.170297692373038,0.0711839107287616,1
1.44001756703807,0.701239300429707,0.178887489683565,-0.491538245326016,1.31089377958761,-0.48364274012776,0.430147285049028,1.54402624074282,-1.81083492588511,0.211072791245855,-1.18551232512136,0.57579784731855,0.543632663088517,1.37420121374145,-0.134348760760581,1
0.190483130671966,-0.587482025589799,-1.05978105778253,-0.986740932099094,0.143348642064471,0.506413088047749,0.226197787042444,0.260555717604333,0.928300461195544,0.386858542908126,0.297707412852425,0.915642355874129,0.424208042185266,0.0891804838272589,-1.29296429668196,1
0.348085018238004,-0.60672794141879,-0.973634523452443,0.0289019048064382,0.432631089207677,-1.03375733638854,1.03528773717584,0.401613249316199,-1.731106349625,-0.586601059066212,-0.872796228294919,0.288501828461714,0.959583346887182,0.4788367557079,-1.37638727002126,0
-1.026253562838,1.09664021500029,-0.56133651080322,-0.803547609183948,-0.810386569877522,0.508833118486894,-0.297298681078415,-1.04738362843513,0.582601301652533,0.0893981897754237,-1.28369006024718,0.457262933873603,-0.442402221359956,-0.812774107682065,-1.82201765929372,0
-0.114395579967241,-0.247509677080296,-1.28289865966547,-2.76257689360565,-0.310018335391115,0.990873768871145,-0.0782854704950353,-0.0788572214180716,-0.537542280717842,-1.38173187468931,0.903645406559043,-0.31447785753701,-1.6804659785652,-0.107508772542375,-0.352449370462568,1
0.260340809391779,-0.159901713323247,1.98663776582478,-0.169021838766148,0.197060893924108,0.0382290526321475,-0.739044018081149,0.13990095633854,0.766047507479803,0.338079354922994,0.408134749219936,-0.520811639913426,0.162041127131649,0.0133933844309969,-0.259565767503432,1
0.272012639067787,-0.625778250735075,0.0711847303990313,-1.81040224031305,0.240093032986373,-0.389205325989418,0.664912164808967,0.182079888791615,0.525631794348442,0.263207684166941,0.142380244232038,0.227290556320095,2.71684408316929,0.109605098972429,1.0136833920038,1
0.305142268138296,0.900434635600238,-0.402094025828771,-0.225583365827506,0.185189002057268,0.711525723766141,-0.23335249612067,0.345061852884835,-0.814387217059139,-1.42725715456402,-0.655978557574527,0.659022443496837,0.12914144349046,0.172682574962678,2.22168031015189,1
-0.0559574699933187,-0.994193629266225,-0.195765757604126,-0.901647849097845,0.0268138295849426,0.0767784801493928,-0.75742074172919,-0.100860268762123,1.22152027045666,-1.51622483662294,1.62721808729706,-1.89180271306415,1.08974167377653,0.0877518688592274,-0.801301494813744,1
1.12670725482747,0.849250385880362,-0.393221778342938,0.609621613729623,1.12545703593853,-0.839110454387522,0.318119077804069,1.17403902012275,1.36112427511906,0.46653133162999,-0.293975598364966,1.17901680458238,1.23524484131863,0.891382278770281,-0.154381960974982,1
0.578904522486174,0.805702288976437,-0.0901356091009884,0.00591177428160467,0.555958941889562,-0.017781469988445,0.312676638769652,0.559307973859122,-0.174488894578665,-0.403065896124336,0.671840110758614,-0.601287161837589,0.239096457198216,0.500390927045587,1.31198664734805,0
0.0778272597786171,-0.46760093599122,-0.193311894185212,1.42657667561235,0.0625705024184402,0.282248650193824,1.92958424170173,0.0661138306265334,-1.24541948975208,-0.179042272150272,-1.19111798711027,1.23179263386775,0.512635655132547,0.00675086133341742,-0.428899592841576,1
1.01849168286523,0.848420313723343,-0.632296235408075,-0.115774498050872,0.915068013430003,0.600079655599593,1.21116802644776,1.07433545078917,0.489715625506579,1.10259727654987,0.87879191221349,0.537837792250486,-0.284461399573479,0.807549619672459,0.499985884081108,1
-0.945272720410098,0.986769863596017,-0.371683985604695,-1.75691718755723,-0.812608080527167,0.0109895407176333,-0.22823173641098,-1.00595882236919,0.00979097633935787,0.999418059089152,0.886334772239703,-0.191983986229545,3.14750208812946,-0.910334572667493,0.813078429314776,1
-0.0122173717437515,0.57562028851936,-0.732591874440364,-0.00120044398061713,0.270976358843299,0.977421067902122,0.840617395603255,0.0823124139652242,1.54995957081628,1.82165821177485,1.67115093693643,-0.433825921090927,1.46968317526329,0.188354811381053,-0.850794451923121,0
-0.0678658694239005,2.02484204541817,-0.813287876683176,1.03995238831836,-0.212949113687966,-0.0924715639723266,-0.0181113610483537,-0.062540045868886,-0.617136588917803,1.33191846947402,0.00361295069662624,-0.465246428050669,1.30909063980559,0.173176375468264,-0.0119865917421508,1
0.660713488927406,-1.96235319122504,0.587752193839511,-0.15837447096464,0.682020143411096,-0.719254228175995,-0.525203905301292,0.722347645176216,-1.27211719485171,1.18388416757109,-0.803186812775893,0.667631508467701,0.74806531019426,0.694698618149398,-0.728272774131186,1
0.367278051741992,-1.16492093063759,-0.532123435283901,0.538117590038689,0.328129632299762,0.264276868181719,0.378142498990971,0.345339090322621,-0.895807534650941,-1.25480674500174,-0.343426760445022,-1.4973032024571,-1.91965750730993,0.172747453183417,-2.5117944907209,0
-0.0444923431953427,-1.37651921373083,1.47014135588169,-0.0490209026377589,-0.00892443522182172,-0.665958002231038,-0.417903383503862,0.0309429036435731,0.254109534107703,-0.907007091937064,0.0482034058121784,0.253396914377368,-1.45892304422388,-0.0567113505354738,0.336399209633439,0
0.729440256408201,0.167679934469767,0.126046063804915,0.315215218557026,0.639590951016409,-0.194830762043416,-1.10735575727233,0.72275357866982,1.41336979916223,0.265259136829935,-1.9458955734145,-0.532763872151812,-0.837179966143833,0.447716292070079,0.125733152276816,0
0.606237469683136,1.58462907915972,0.877615253170725,0.475404501384837,0.60669539135584,-0.561159613624619,0.51144319044488,0.574756488006093,-0.0231210095035443,1.14828248629006,0.109074215728185,0.800302758724631,-0.673807527499321,0.738797522454592,-1.42984133019714,0
1.09018717275245,1.67788895297625,-0.477464544690555,-0.303354920575959,1.06454631870254,-0.341876645262743,1.4443434365775,1.16413064240091,0.411236964215761,0.446745981006741,1.20053041117921,-0.878765813107838,1.06830485644131,1.07929829011869,-0.103994544588617,1
-0.485525442322346,0.488296698394955,-2.24293116600069,-0.8615068688357,-0.506186846268951,2.07183092355638,-0.646279295845295,-0.563635716185384,0.648730960448433,1.2300171611479,-0.677734977539634,0.500648811541884,-0.318388820915272,-0.609905434604642,0.337702959108071,1
0.506646786045261,0.878673262560324,0.0156187673475151,-1.57394938264868,0.415065958820771,0.618397214461148,0.647030307884937,0.415813731413426,0.0618625059944791,0.0706314450325945,0.895899780942116,-3.37455107977948,0.33427203063068,0.168834937758093,0.263305332133005,1
-0.856602087291209,-0.144874874029881,1.13216757964278,-0.665940119842949,-0.776159117919178,1.22171316727971,0.918615528362116,-0.928468346911686,0.903096553062682,-0.646244724617278,0.49554375119883,-0.900984327405528,-1.23130985216344,-0.733727938242979,0.878545668994667,1
-1.38730677153639,0.468971760074208,-0.0754051615052807,0.561821122041812,-1.26917871364339,1.43088580635369,-0.417027784473859,-1.43489429055484,-1.65242001267911,-1.80234942055254,-0.849420660320597,0.384591613382371,1.08063926115713,-1.15057182738819,0.0832762163619075,1
-1.4334150381792,0.376235477129484,-0.443714905019145,1.8818708752534,-1.14616014916095,0.237692114922869,-1.03799554596124,-1.41134962263632,-0.223034309641378,1.712708623166,0.125836668787863,-0.406649903252585,0.487631283270142,-1.2140060643801,-2.06253513301874,1
-0.138457794869817,-0.761040275056481,0.260078388442021,0.133346093542897,-0.0781419162470728,-0.59009800310041,0.937951393778645,-0.132223241861938,-0.219679810019374,-1.0207751556819,1.35775226777275,0.596469191265321,0.506837249979716,0.06679555116252,1.39647083083465,1
-1.68338047478686,-0.293294933750864,0.0133417778467314,-1.52502907895271,-1.37403765127485,-0.812235260370658,0.377091542808007,-1.72817683893601,0.521695112278409,-1.18080385999599,-1.56178260773556,1.44959703818046,0.458031821834954,-1.45365627883013,-1.33548930314631,0
-0.073994880090607,-0.134841264407518,-0.963884516039117,0.618082500372415,-0.0583247465343949,-0.759428737884043,-0.25193691317126,-0.0389640924951532,-0.645393286945789,-0.460863563045993,1.02160577250709,-1.19127198386499,0.234707385970412,-0.151443286395952,0.968408019320352,1
0.570761099773126,1.39384581617302,1.65730762371294,-1.15730474391107,0.54445640592129,-1.99926958618181,1.7961911860727,0.539875701145858,1.10198713599574,0.913736497523302,0.124920908797642,-0.921214793899508,-0.521772464183653,0.323635853226877,0.953896309292345,0
0.570467390246661,-1.03698868969829,-0.225065920497365,-0.154126364802646,0.554782858749954,-0.411824457262129,0.117445011899902,0.621677487729872,-0.814490716072825,-0.339455674987281,2.29855117060865,-1.67587751120422,-1.08800339046848,0.391679503545658,-0.962927051740623,1
0.378071393833711,-2.11433514780366,-1.51857493528141,0.402447350097005,0.143490442082378,-0.275838338596042,0.951914972903084,0.365043492169784,0.560939480632771,-1.2321544667993,-0.429336463451588,-0.0925201201316756,1.20446381174236,-0.0990857565313205,-3.00919749553618,0
-0.561441366361374,0.768278218204398,-1.33558354270051,0.522360723740164,-0.610316470683162,-1.97621675336048,-0.423722649675002,-0.590489683273537,0.557830306954922,0.696167472183965,0.667386503720745,2.60451703159169,0.862578401761212,-0.382086751591137,-0.60418092974866,0
-0.205934229629314,-0.816160620753485,0.529528815523295,0.199596521950764,-0.240865500790624,-0.319071810425845,-2.67608352977341,-0.147902310851009,0.129056735092904,0.815781279715445,-0.948187295865835,-0.46407527217944,0.0809755304745405,-0.142067067127686,-0.725628787494402,1
-0.985528852998188,-0.436106923160574,1.3932611409182,-0.324820672278131,-0.866736057322832,0.376015288490909,0.813369580610122,-1.01686577245117,-0.321304397397832,0.435356948113308,0.825165334864331,-1.15028382117569,1.04246597939807,-0.86022039448966,0.474993817589674,0
0.229386895193174,0.904705031282809,1.12662780770316,-0.780144465302831,0.241211566773836,0.544951674679122,-0.490311084328603,0.325508470533905,0.0953967721878255,-0.936277093576375,-0.938744118060419,-0.830172316947911,-1.42066787588734,0.354892171809297,0.43116460842487,1
0.70418097820203,-0.763086264548317,-0.0113593445829337,0.981727109822786,0.812632023757187,0.433901568569307,-0.882038445011719,0.804500569082465,1.50067125369445,-0.628261491130544,-0.86993335071148,1.10705860871088,-0.682267400918377,0.915869290978325,-0.14707560509799,0
0.828264105798196,-0.341066979637804,0.940336801971125,-0.625524591232083,0.726838780340093,-0.290360793527544,-1.34697295057506,0.878711485077984,0.550569777966247,-0.216968291119174,-0.966128724555251,-0.649360083725739,-1.77626681491216,0.59336620784215,0.537997327904016,1
-1.13478026017027,1.50242453423459,0.787855190484349,-1.42555254540304,-1.09536650103079,0.94658628580278,0.522503908051668,-1.25851107560186,0.475467917841196,1.57176972258251,-1.58416114919024,-0.873528671428044,-2.01059941083604,-1.31653681408814,0.737146982167695,1
-0.218179936953884,0.5283077123164,0.086941938083387,0.123447675058088,-0.340041845759998,-0.96797127035765,1.00391961990922,-0.260720508022889,0.134376887349576,0.788623569407079,-0.638538018412588,0.374795611201771,-1.27266697968858,-0.259470660519505,-0.744679799247337,0
-0.843977486375628,0.542191355464308,0.0328009706043174,-0.576353100307219,-0.93872167347959,-1.28623079248775,0.758888937657008,-0.976355923162955,2.33104864582281,-0.812014452425228,-0.278664131367864,0.0312263225237495,-0.704897000651921,-0.736833411913592,-0.0557651178550398,0
-0.449368780199723,-0.136673355717877,1.55285735482629,0.0990450673600485,-0.548974808965771,1.31065102909805,0.477718710581304,-0.573706364669028,-0.568524628941839,0.272673911151867,1.11811876288284,-0.773968752077319,1.03776985638401,-0.364133944289781,-0.398467314141641,0
0.0550713068992956,-1.13673385330273,-2.40487804171393,1.12554492513596,0.00395514189429144,-0.990036528671519,-0.466730208179082,0.0167501906541282,0.91621457287989,0.0634191661749045,0.375660452489637,0.415099409195554,-0.237575452127642,0.00891387765568816,0.560192794694733,1
0.528456334588772,-1.49662715435579,0.167329284881351,0.0824631752146971,0.537992271074255,-0.108823408844522,1.18652417846091,0.542222662267596,-0.741338486293875,0.0808595361092421,0.135352477349787,-1.55518807897285,0.905238903783815,0.285045526791769,-0.113738891203047,0
-0.0484974245392661,-0.223385643556595,-0.403126681401769,0.143706375110676,0.0870129472038371,-0.590294438526635,-0.561966721100338,0.0345149594091812,-0.619516566883099,-0.129771403632714,0.775345388019577,0.126533471012295,-0.15590461414028,0.0967196820684613,0.808208624860855,1
0.557767399683147,2.00171922777288,-1.74584369594497,-0.647147939320011,0.576452257084132,0.542032114895962,0.559418100150275,0.577254046856855,-0.300161649116642,-0.734741650631399,-0.581507348610175,-0.258148473370822,-0.502205897626743,0.540538824434175,-0.859419655933174,1
0.532317791912918,0.221703816213622,-0.693843121435514,0.828841124354269,0.486550572582834,0.385301487771721,0.114499919323831,0.615399354036842,-1.43602644704862,0.436237068590427,0.69345296048665,1.26573827764788,2.6064096713386,0.274486407430342,0.605928520882181,0
-0.71963426773497,0.164372909246388,-0.139666180672888,-0.0345747446073711,-0.671648758385084,1.1282040048372,0.349846764191119,-0.75958621603167,-0.912772278304938,-0.178449720633247,0.121565167036792,-0.35509246848755,-1.07734290677957,-0.725282102945668,-0.644728420062824,0
0.393206771441571,0.33262360885001,-0.458237969382293,1.58933164914901,0.274736013579533,2.31387129333069,-1.21915882049829,0.402288203279366,0.737674131714533,0.526141465087893,0.0963151920574228,-2.48022303081649,0.0170451532598806,0.690089213681469,0.388495330912312,0
0.448107783784794,-0.385207999091431,0.983996778132203,-0.295961636671433,0.419587371716394,0.652302745654179,0.33262976463278,0.427550189837893,-0.261132653204823,-1.17266712619159,-1.6749739851325,-0.684300070078046,0.095334473733831,0.405569243904138,1.29355743937395,1
-1.85093305614114,-1.39875402655789,0.687225473437696,1.3245092252945,-1.76092072091874,0.0244796303119008,-0.32780177645505,-1.9186721354877,-0.858278782420405,1.15873302503223,-0.834760228642608,-1.33698288901966,1.05025350430307,-1.81544521705821,-0.191715445026634,1
-0.0217416366664296,2.67574079585182,-1.11060437331526,-1.20293180149599,-0.143213796533507,-1.1948801806249,0.527789901679229,-0.0558807133862323,-1.1731678010835,1.110334453199,-0.00793377214167878,2.75665788585852,-0.362110355110637,-0.181737062723912,0.0423636427478579,1
-0.926220938659321,-0.423686088681983,0.541586767943068,-0.847956040381484,-0.855027283165169,0.181663411077383,1.11237988289394,-1.00215345143482,0.173300140359174,2.86332295944574,-1.05759960079619,-0.0620037253714048,0.466644845198707,-0.639739398688036,0.38907259415218,0
-1.34030442916178,-0.298601511933064,0.780177978442764,0.326727610240207,-1.26307282761913,0.558099802649406,-0.493471128305632,-1.35982202120633,-0.444038845196312,-1.2976445429554,1.45642417040957,0.155477604424063,0.593588866838559,-1.21585286689471,0.32725990390216,1
0.977147042565646,-1.79234172685298,-1.19218892637239,-1.45953689168295,0.892724200787707,-0.654412241362467,0.644119383595946,1.07302490045147,0.0191480062333343,-0.593716704754645,0.771916438707991,0.258124290856161,-2.28049255814647,1.21038026571635,-0.289681201720914,1
-0.156815010738005,-0.248008225068098,-0.247267138108873,1.2231934047562,-0.300291457533677,-0.848675573126214,-0.574898756840574,-0.177953258494371,-0.735414976700653,-0.0455112611205632,1.09691797592011,0.537746864795106,-0.346268369311079,-0.0646059858729768,-0.465852682403469,1
-0.242882685822248,-0.247303918374605,1.65407193138734,-0.170845086003352,-0.159110984157688,0.162132611273421,0.00771094888868792,-0.268083265697342,0.2504807309156,1.4659617917112,-1.95273552170312,0.311716124494932,-0.150877581385422,-0.236322384232755,-0.438441648778413,0
1.0588989306732,-0.255510378526346,0.50303989515941,-0.327014082481113,0.991235601303916,-0.560082018015502,0.129292413351798,1.15564797930355,-1.96639912839462,0.511644279852569,-0.953399774424044,0.622336151656156,0.346941081595868,0.687194403370504,-0.385368174428668,1
-1.82401199238168,-1.78693810009257,0.910053367012874,0.459207081438735,-1.73863516198297,0.488163779632274,1.043305214867,-1.88765495060015,1.68930779404441,-0.131685825289295,2.09033038884429,-0.941836121643955,0.582181919593051,-1.6190106318066,0.104651846546892,1
-1.03804217214631,1.78466281602476,1.75621965936631,-0.425436378804153,-0.734533013119721,-0.923572324479379,0.705790499231181,-1.09394739129076,0.414274225110174,-1.39644292557738,-0.654263007243646,0.725036530490845,-0.309600869343025,-0.8691787775537,-1.01408709983748,1
2.24813775180267,1.76358634774588,0.127037057543004,0.56061225583107,2.17928346556978,1.1250689091313,-0.810465125856486,2.35051201626666,-2.04540216109865,1.75557195127149,0.750468962102109,0.418874014843813,-0.17870259825208,2.03231700482675,0.65615566979705,1
0.101085803336766,0.689600221934096,0.265966968936156,0.439922374281781,0.0115789111673022,-0.21163689301712,0.0495612922710824,0.133268752039776,0.920814594772539,0.589131084910071,-1.56052286387788,0.603729513822926,0.84310065307526,0.0630349992094369,0.394588558744222,1
0.174097153143917,-1.10074064442392,1.08003827895066,0.594378595526582,0.0873662747135147,-0.389056131844617,-1.43329844870587,0.128478913130542,0.0742382359308699,-0.204186253840462,0.235042795683402,0.777538781612161,-0.450477714536669,0.277098370053773,-0.364166455515077,1
1.02835921810576,0.714509356897811,0.00936885081226534,0.682943697520225,0.994083227970796,-1.82802197960721,-0.366188928582747,1.12663786552869,-1.23781563988346,0.667454497784906,-0.87299216054455,-0.407683960578679,-0.975766828888002,0.846716512517075,-0.903750802959111,1
0.17562091585653,-0.246470316934021,0.384220243825296,-0.975210835699629,0.0412615647863435,0.21368244333348,0.140392699225585,0.200747832818364,0.0959353743916695,0.963906406200073,0.365334842212542,0.169130731924143,-1.53051205208061,-0.110837528001206,0.865784524784558,1
-0.117269111829374,-0.319786165927205,-0.532972848261885,1.51615681331638,-0.0968429907660071,1.96010160498191,-0.545419692127589,-0.0980377402391498,0.833110487126801,1.27104635374376,-0.995501929961243,-0.81856444033201,0.417837393994561,-0.185163646435618,0.504202664551583,1
0.753645683167352,1.3626442929547,-0.822547689463243,0.079474282540535,0.7242229796746,-0.0105021615814683,1.17931710487164,0.823606602759376,-0.362807534316532,-0.117469393843293,0.0950675743673617,2.52192812355828,1.27833334132896,0.630756059843639,1.31417684356345,1
0.670418634615466,-1.22788258998268,-0.046654962586115,-0.310148341613777,0.535252447020655,-0.139952641090546,-0.392576369083677,0.794402047777047,0.95302074489341,-0.771435250097701,0.996724374882021,0.509009970265432,0.873900421424453,0.613965175776146,0.672974766186023,1
0.483278871421458,-0.511219232750473,-0.562809635705197,0.147318291026405,0.567831848021414,-1.67020884889157,-2.11637060806445,0.532046092847278,0.376076837631999,1.29353909696688,-1.61758306393986,0.142062085056935,-0.696347944780258,-0.0157826329628445,0.0235439270465536,0
-0.0417995772214956,-0.731194999064964,0.786890999066481,-1.56096140369703,0.0256690482225318,0.165921356082907,-0.272071308507575,-0.064757303562928,0.394831180618311,-1.08608174602181,1.94111952692065,1.74899209709083,-2.74835074363061,-0.119553071837147,1.06894673270697,1
0.392625023738852,0.0197520068767907,-0.647566743813496,-0.245720689099123,0.488916579371176,1.09663768589528,0.486983766834652,0.47465016741832,-1.61652304196488,-1.31432955377358,-0.49426245988174,0.532804234794219,0.306740317557509,0.72778220381265,1.27128988945611,1
0.269219706913423,-1.57286391470999,-0.780032486098414,-0.523155881846417,0.264496248860714,1.07798379246552,-0.916357907389771,0.375023463411515,-0.087629611136623,0.202470394912245,-1.68880298483361,1.10695690450668,-0.233118982115187,0.42388367517828,-1.39018579179798,1
-0.302875802070937,-0.703333269828288,-0.901525194198359,2.48570963398239,-0.116323557231352,0.178009802053759,0.0807239201292936,-0.372844058815933,0.108653550329355,0.435200120648585,1.05151782126364,-0.767759021572483,0.911667932901061,-0.161534980187456,-0.91913002958783,1
0.830618461166294,0.715932088907665,1.128544364619,1.72533251478581,0.669443577078396,0.506749127619326,0.902773993167692,0.816830593578436,-1.83523335953949,0.0161587243094182,-0.0471613811412178,-0.455581801649576,-1.9924142315299,0.413004273937772,1.03592594856064,1
0.334700017017777,0.465214906423109,-0.38382680029112,0.393750984490079,0.388868815590737,-1.04699382183417,-1.08505216780616,0.359866738087734,-0.7241656324528,0.772867149119992,0.36604834407841,1.25330368372625,1.70815713268541,0.591943806786689,-0.670875745912394,0
-0.723336682893038,-0.973902306404292,-0.593280585043915,-0.396870336938185,-0.890286058879118,1.62450423246735,0.712269361658219,-0.815401470158309,-1.65094656297632,-0.233834972112131,0.0357122196835321,0.743409397879595,1.14208558470092,-0.75076500470459,-1.1064632460003,0
1.57923476123294,0.559217730468333,-0.125025897084015,0.759329840572267,1.61841755453054,0.072521138865683,-0.529710415770841,1.68979066231299,0.734227793040583,-1.25732287435869,-1.2624399334868,-0.762321968716446,0.887983635324419,1.30084205949301,-0.0970677573599593,1
-0.610931185349217,-2.43263974540567,-0.482692273091015,-0.133265982362162,-0.72136152780809,2.03209824355817,-0.855603823813161,-0.622948561959875,0.391309858897881,-1.30318740727513,0.88807155042203,-0.615196338754548,-0.0411860909379252,-0.623179577601805,-0.489667274859444,0
0.00345038399237654,-0.340484926702145,1.67104539999695,0.345247685017556,0.105740624652947,2.07948889020745,-1.82032332434798,-0.035607049094539,1.24011576856094,-0.869079446374388,1.05555657823399,0.740985522241543,1.34194868283856,0.00136853662919371,0.924397170947813,1
0.303155430210022,0.713033194850233,0.685997297370749,-1.24243528708294,0.33924934662012,-0.445537747355256,1.31866420685163,0.343836350597782,-1.21850447083573,-0.945069341013642,-0.610942168027892,0.0161886017547706,-0.57761175028789,0.17237853207892,0.530142973545501,1
0.559505546679986,-0.659037386489128,-0.727653610732973,2.47795228867216,0.381588946793053,0.637413900603227,0.474162279154413,0.553457736274993,1.43521463692756,1.09487662871759,0.898392265396397,1.28234722990375,0.352509013483509,0.244184504800646,0.293160817673302,1
1.10969847295561,-0.0364026225664853,0.302091046239594,1.47027072416498,0.996005905603151,0.0567554244041623,-0.349183518000472,1.16936595083559,1.26551989983491,0.847259540020844,-0.957923429965332,-0.12351711312114,-0.0742659676787536,0.986939271221773,0.077852620975283,1
-0.742818728791664,-1.59328630152691,0.257656207099338,0.196085071557566,-0.844010889193043,0.451038243237297,2.08910737995865,-0.796376235787143,1.31963505732519,0.315939992086241,-0.519297796595203,-0.81596216137085,-0.331490562418759,-0.496732850748723,1.05664566231748,0
